Date,IEF
2024-11-04,88.6561508178711
2024-11-05,88.70321655273438
2024-11-06,87.7900161743164
2024-11-07,88.49609375
2024-11-08,88.68438720703125
2024-11-11,88.43960571289062
2024-11-12,87.88416290283203
2024-11-13,87.8276596069336
2024-11-14,87.81825256347656
2024-11-15,87.85591888427734
2024-11-18,88.05362701416016
2024-11-19,88.24190521240234
2024-11-20,88.110107421875
2024-11-21,88.06303405761719
2024-11-22,88.11952209472656
2024-11-25,89.07036590576172
2024-11-26,88.8821029663086
2024-11-27,89.23983764648438
2024-11-29,89.6164321899414
2024-12-02,89.60885620117188
2024-12-03,89.3539047241211
2024-12-04,89.69386291503906
2024-12-05,89.6844253540039
2024-12-06,89.96772003173828
2024-12-09,89.65608215332031
2024-12-10,89.49553680419922
2024-12-11,89.23111724853516
2024-12-12,88.89115905761719
2024-12-13,88.47566986083984
2024-12-16,88.50399017333984
2024-12-17,88.50399017333984
2024-12-18,87.81993103027344
2024-12-19,87.42198944091797
2024-12-20,87.74411010742188
2024-12-23,87.35565185546875
2024-12-24,87.40301513671875
2024-12-26,87.46935272216797
2024-12-27,87.2419662475586
2024-12-30,87.75358581542969
2024-12-31,87.592529296875
2025-01-02,87.63988494873047
2025-01-03,87.49777221679688
2025-01-06,87.41250610351562
2025-01-07,87.01457214355469
2025-01-08,87.16616821289062
2025-01-10,86.53137969970703
2025-01-13,86.3797836303711
2025-01-14,86.40819549560547
2025-01-15,87.3177719116211
2025-01-16,87.52619934082031
2025-01-17,87.592529296875
2025-01-21,87.8862533569336
2025-01-22,87.65884399414062
2025-01-23,87.43145751953125
2025-01-24,87.61146545410156
2025-01-27,88.17993927001953
2025-01-28,88.18942260742188
2025-01-29,88.08519744873047
2025-01-30,88.27468872070312
2025-01-31,88.132568359375
2025-02-03,88.19532012939453
2025-02-04,88.41390228271484
2025-02-05,88.92716979980469
2025-02-06,88.82263946533203
2025-02-07,88.52796936035156
2025-02-10,88.50896453857422
2025-02-11,88.28085327148438
2025-02-12,87.67253875732422
2025-02-13,88.32837677001953
2025-02-14,88.69906616210938
2025-02-18,88.22380828857422
2025-02-19,88.36639404296875
2025-02-20,88.54698181152344
2025-02-21,89.06975555419922
2025-02-24,89.25984191894531
2025-02-25,89.96321105957031
2025-02-26,90.21033477783203
2025-02-27,90.10577392578125
2025-02-28,90.60004425048828
2025-03-03,90.92888641357422
2025-03-04,90.64292907714844
2025-03-05,90.1376953125
2025-03-06,90.09004974365234
2025-03-07,89.97567749023438
2025-03-10,90.60480499267578
2025-03-11,90.28070068359375
2025-03-12,90.0137939453125
2025-03-13,90.37602996826172
2025-03-14,90.06146240234375
2025-03-17,90.1376953125
2025-03-18,90.2425765991211
2025-03-19,90.51901245117188
2025-03-20,90.65245819091797
2025-03-21,90.57618713378906
2025-03-24,90.05192565917969
2025-03-25,90.2044448852539
2025-03-26,89.99473571777344
2025-03-27,89.9184799194336
2025-03-28,90.64292907714844
2025-03-31,90.90983581542969
2025-04-01,91.22923278808594
2025-04-02,91.1431655883789
2025-04-03,92.08032989501953
2025-04-04,92.3385238647461
2025-04-07,91.23881530761719
2025-04-08,90.77977752685547
2025-04-09,90.4928970336914
2025-04-10,89.9286880493164
2025-04-11,89.421875
2025-04-14,90.13908386230469
2025-04-15,90.4068374633789
2025-04-16,90.79891204833984
2025-04-17,90.54071044921875
2025-04-21,90.05301666259766
2025-04-22,90.11994934082031
2025-04-23,90.21556854248047
2025-04-24,90.70328521728516
2025-04-25,91.04753112792969
2025-04-28,91.41092681884766
2025-04-29,91.72648620605469
2025-04-30,91.86994934082031
2025-05-01,91.46985626220703
2025-05-02,90.85584259033203
2025-05-05,90.69275665283203
2025-05-06,90.92300415039062
2025-05-07,91.16285705566406
2025-05-08,90.452880859375
2025-05-09,90.52005767822266
2025-05-12,89.94441223144531
2025-05-13,89.87725830078125
2025-05-14,89.54146575927734
2025-05-15,90.12670135498047
2025-05-16,90.15550231933594
2025-05-19,90.10751342773438
2025-05-20,89.99238586425781
2025-05-21,89.3687744140625
2025-05-22,89.70455932617188
2025-05-23,89.9636001586914
2025-05-27,90.33778381347656
2025-05-28,90.08833312988281
2025-05-29,90.46248626708984
2025-05-30,90.73113250732422
2025-06-02,90.42311096191406
2025-06-03,90.33647155761719
2025-06-04,91.00065612792969
2025-06-05,90.73113250732422
2025-06-06,90.00921630859375
2025-06-09,90.17284393310547
2025-06-10,90.32685089111328
2025-06-11,90.7022476196289
2025-06-12,91.0969009399414
2025-06-13,90.76000213623047
2025-06-16,90.50011444091797
2025-06-17,90.9428939819336
2025-06-18,91.00065612792969
2025-06-20,91.05839538574219
2025-06-23,91.37604522705078
2025-06-24,91.69367980957031
2025-06-25,91.7322006225586
2025-06-26,92.0594711303711
2025-06-27,91.81880950927734
2025-06-30,92.18460083007812
2025-07-01,92.01368713378906
2025-07-02,91.82056427001953
2025-07-03,91.50189971923828
2025-07-07,91.21221160888672
2025-07-08,91.07703399658203
2025-07-09,91.55018615722656
2025-07-10,91.50189971923828
2025-07-11,91.07703399658203
2025-07-14,91.03839111328125
2025-07-15,90.68112182617188
2025-07-16,90.93220520019531
2025-07-17,90.90320587158203
2025-07-18,91.1542739868164
2025-07-21,91.47294616699219
2025-07-22,91.73365783691406
2025-07-23,91.40532684326172
2025-07-24,91.27015686035156
2025-07-25,91.48259735107422
2025-07-28,91.2798080444336
2025-07-29,91.87848663330078
2025-07-30,91.55984497070312
2025-07-31,91.63710021972656
2025-08-01,92.69208526611328
2025-08-04,92.81802368164062
2025-08-05,92.75021362304688
2025-08-06,92.6823959350586
2025-08-07,92.61457061767578
2025-08-08,92.40145111083984
2025-08-11,92.4305191040039
2025-08-12,92.41114044189453
2025-08-13,92.74053192138672
2025-08-14,92.44019317626953
2025-08-15,92.25614929199219
2025-08-18,92.16895294189453
2025-08-19,92.40145111083984
2025-08-20,92.53707885742188
2025-08-21,92.26583099365234
2025-08-22,92.7792739868164
2025-08-25,92.59521484375
2025-08-26,92.83740997314453
2025-08-27,93.01177215576172
2025-08-28,93.22491455078125
2025-08-29,93.14739990234375
2025-09-02,92.86943817138672
2025-09-03,93.19017791748047
2025-09-04,93.60810852050781
2025-09-05,94.06491088867188
2025-09-08,94.35649871826172
2025-09-09,94.1329574584961
2025-09-10,94.38566589355469
2025-09-11,94.53146362304688
2025-09-12,94.25932312011719
2025-09-15,94.4148178100586
2025-09-16,94.47315216064453
2025-09-17,94.26903533935547
2025-09-18,93.9580078125
2025-09-19,93.91912841796875
2025-09-22,93.76361846923828
2025-09-23,94.02603912353516
2025-09-24,93.77333068847656
2025-09-25,93.56924438476562
2025-09-26,93.52064514160156
2025-09-29,93.79278564453125
2025-09-30,93.75389862060547
2025-10-01,94.06977844238281
2025-10-02,94.1672592163086
2025-10-03,93.98201751708984
2025-10-06,93.70906829833984
2025-10-07,93.94304656982422
2025-10-08,93.96253967285156
2025-10-09,93.894287109375
2025-10-10,94.479248046875
2025-10-13,94.52798461914062
2025-10-14,94.77171325683594
2025-10-15,94.66445922851562
2025-10-16,95.10319519042969
2025-10-17,94.94719696044922
2025-10-20,95.07393646240234
2025-10-21,95.2494125366211
2025-10-22,95.2689208984375
2025-10-23,94.95694732666016
2025-10-24,95.04468536376953
2025-10-27,95.04468536376953
2025-10-28,95.13243865966797
2025-10-29,94.51822662353516
2025-10-30,94.38174438476562
2025-10-31,94.42074584960938
2025-11-03,94.37577056884766
2025-11-04,94.49311828613281
2025-11-05,94.04324340820312
2025-11-06,94.52247619628906
2025-11-07,94.56158447265625
2025-11-10,94.43443298339844
2025-11-11,94.72782897949219
2025-11-12,94.74739837646484
2025-11-13,94.47355651855469
2025-11-14,94.31708526611328
2025-11-17,94.4246597290039
2025-11-18,94.58113861083984
2025-11-19,94.51268005371094
2025-11-20,94.73761749267578
2025-11-21,95.05057525634766
2025-11-24,95.197265625
2025-11-25,95.4417724609375
2025-11-26,95.52000427246094
2025-11-28,95.353759765625
2025-12-01,94.84172821044922
2025-12-02,94.92018127441406
2025-12-03,95.11637115478516
2025-12-04,94.82211303710938
2025-12-05,94.62593841552734
2025-12-08,94.42974853515625
2025-12-09,94.29242706298828
2025-12-10,94.59650421142578
2025-12-11,94.6063003540039
2025-12-12,94.35128021240234
2025-12-15,94.42974853515625
2025-12-16,94.694580078125
2025-12-17,94.67497253417969
2025-12-18,94.92018127441406
2025-12-19,94.7066421508789
2025-12-22,94.60823822021484
2025-12-23,94.56887817382812
2025-12-24,94.81490325927734
2025-12-26,94.9034652709961
2025-12-29,95.0412368774414
2025-12-30,94.94282531738281
2025-12-31,94.6279296875
2026-01-02,94.54920196533203
2026-01-05,94.8345718383789
2026-01-06,94.76570129394531
2026-01-07,94.94282531738281
2026-01-08,94.6574478149414
2026-01-09,94.76570129394531
2026-01-12,94.6476058959961
2026-01-13,94.76570129394531
2026-01-14,94.96250915527344
2026-01-15,94.76570129394531
2026-01-16,94.4015884399414
2026-01-20,94.02764892578125
2026-01-21,94.2736587524414
2026-01-22,94.26382446289062
2026-01-23,94.42127227783203
2026-01-26,94.55902862548828
2026-01-27,94.45079040527344
2026-01-28,94.37207794189453
2026-01-29,94.47047424316406
2026-01-30,94.41143798828125
2026-02-02,94.22582244873047
2026-02-03,94.3146743774414
2026-02-04,94.29493713378906
2026-02-05,94.84780883789062
2026-02-06,94.84780883789062
2026-02-09,94.86754608154297
2026-02-10,95.28221130371094
2026-02-11,95.01564025878906
2026-02-12,95.59813690185547
2026-02-13,95.9732894897461
2026-02-17,95.96343231201172
2026-02-18,95.76597595214844
2026-02-19,95.85482788085938
2026-02-20,95.85482788085938
2026-02-23,96.20037841796875
2026-02-24,96.18063354492188
2026-02-25,96.10164642333984
2026-02-26,96.35833740234375
2026-02-27,96.74337768554688
2026-03-02,96.16217803955078
2026-03-03,96.05326080322266
2026-03-04,95.855224609375
2026-03-05,95.55818939208984
2026-03-06,95.49876403808594
2026-03-09,95.79581451416016
2026-03-10,95.48888397216797
2026-03-11,95.05321502685547
2026-03-12,94.74626922607422
2026-03-13,94.64725494384766
2026-03-16,95.07301330566406
2026-03-17,95.24134063720703
2026-03-18,94.80567932128906
2026-03-19,94.79576873779297
2026-03-20,93.94425964355469
2026-03-23,94.24129486083984
2026-03-24,93.92445373535156
2026-03-25,94.4195327758789
2026-03-26,93.65711212158203
2026-03-27,93.66702270507812
2026-03-30,94.33040618896484
2026-03-31,94.49873352050781
2026-04-01,94.4162826538086
2026-04-02,94.63483428955078
2026-04-06,94.38648223876953
2026-04-07,94.62490844726562
2026-04-08,94.83352661132812
2026-04-09,94.80372619628906
2026-04-10,94.64476776123047
2026-04-13,94.8533935546875
2026-04-14,95.16136169433594
2026-04-15,94.9527359008789
2026-04-16,94.78385925292969
2026-04-17,95.3004379272461
2026-04-20,95.21102905273438
2026-04-21,94.79378509521484
2026-04-22,94.89312744140625
2026-04-23,94.7441177368164
2026-04-24,94.93286895751953
2026-04-27,94.71430969238281
2026-04-28,94.62490844726562
2026-04-29,94.1778564453125
2026-04-30,94.35668182373047
2026-05-01,94.42843627929688
2026-05-04,94.07958984375
2026-05-05,94.21913146972656
2026-05-06,94.68758392333984
2026-05-07,94.3985366821289
2026-05-08,94.64772033691406
2026-05-11,94.32876586914062
2026-05-12,94.00981903076172
2026-05-13,94.00981903076172
2026-05-14,93.95001983642578
2026-05-15,93.2024917602539
2026-05-18,93.1626205444336
2026-05-19,92.80380249023438
2026-05-20,93.43172454833984
2026-05-21,93.49153900146484
2026-05-22,93.5712661743164
2026-05-26,93.96995544433594
2026-05-27,94.00981903076172
2026-05-28,94.2291030883789
2026-05-29,94.33873748779297
2026-06-01,93.86031341552734
2026-06-02,93.93008422851562
2026-06-03,93.69087219238281
2026-06-04,93.81048583984375
2026-06-05,93.31212615966797
2026-06-08,93.21244812011719
2026-06-09,93.47159576416016
2026-06-10,93.38189697265625
2026-06-11,94.02975463867188
2026-06-12,93.87028503417969
2026-06-15,93.96995544433594
2026-06-16,94.20915985107422
2026-06-17,93.71080780029297
2026-06-18,94.04969024658203
2026-06-22,93.69087219238281
2026-06-23,93.81048583984375
2026-06-24,94.4184799194336
2026-06-25,94.47827911376953
2026-06-26,94.71748352050781
2026-06-29,94.74738311767578
2026-06-30,94.25900268554688
2026-07-01,94.02999877929688
2026-07-02,94.12000274658203
