Date,EFA
2017-10-03,52.49567413330078
2017-10-04,52.396263122558594
2017-10-05,52.36568069458008
2017-10-06,52.327457427978516
2017-10-09,52.34273910522461
2017-10-10,52.839786529541016
2017-10-11,52.96978759765625
2017-10-12,52.923912048339844
2017-10-13,53.19919204711914
2017-10-16,53.16094970703125
2017-10-17,53.0233154296875
2017-10-18,53.17626190185547
2017-10-19,53.092140197753906
2017-10-20,53.0233154296875
2017-10-23,52.90861511230469
2017-10-24,52.992733001708984
2017-10-25,52.78627395629883
2017-10-26,52.77861404418945
2017-10-27,52.900970458984375
2017-10-30,53.0233154296875
2017-10-31,53.24508285522461
2017-11-01,53.29859924316406
2017-11-02,53.459190368652344
2017-11-03,53.37507629394531
2017-11-06,53.4515495300293
2017-11-07,53.252716064453125
2017-11-08,53.42860412597656
2017-11-09,53.12272262573242
2017-11-10,52.97743225097656
2017-11-13,52.755672454833984
2017-11-14,52.717445373535156
2017-11-15,52.4650993347168
2017-11-16,52.88566589355469
2017-11-17,52.69450759887695
2017-11-20,52.809207916259766
2017-11-21,53.20683288574219
2017-11-22,53.35212707519531
2017-11-24,53.787994384765625
2017-11-27,53.46683120727539
2017-11-28,53.772701263427734
2017-11-29,53.558597564697266
2017-11-30,53.612125396728516
2017-12-01,53.39801025390625
2017-12-04,53.20683288574219
2017-12-05,53.092140197753906
2017-12-06,52.985084533691406
2017-12-07,53.12272262573242
2017-12-08,53.40566635131836
2017-12-11,53.543296813964844
2017-12-12,53.612125396728516
2017-12-13,53.81859588623047
2017-12-14,53.52035140991211
2017-12-15,53.505069732666016
2017-12-18,54.13976287841797
2017-12-19,53.94114685058594
2017-12-20,53.84841537475586
2017-12-21,54.0416145324707
2017-12-22,54.18071365356445
2017-12-26,54.16525650024414
2017-12-27,54.265724182128906
2017-12-28,54.296634674072266
2017-12-29,54.33528137207031
2018-01-02,54.73713302612305
2018-01-03,54.999874114990234
2018-01-04,55.602657318115234
2018-01-05,55.911773681640625
2018-01-08,55.896331787109375
2018-01-09,55.95814895629883
2018-01-10,55.849952697753906
2018-01-11,56.23634719848633
2018-01-12,56.80049133300781
2018-01-16,56.74639892578125
2018-01-17,57.040069580078125
2018-01-18,56.97052001953125
2018-01-19,57.287357330322266
2018-01-22,57.58100891113281
2018-01-23,57.7664909362793
2018-01-24,57.866947174072266
2018-01-25,57.64282989501953
2018-01-26,58.15288543701172
2018-01-29,57.619651794433594
2018-01-30,57.14052200317383
2018-01-31,57.063232421875
2018-02-01,57.225547790527344
2018-02-02,56.06634521484375
2018-02-05,53.71703338623047
2018-02-06,54.7757682800293
2018-02-07,54.1961669921875
2018-02-08,52.781959533691406
2018-02-09,53.00606155395508
2018-02-12,53.817508697509766
2018-02-13,53.655208587646484
2018-02-14,54.60575485229492
2018-02-15,54.94579315185547
2018-02-16,55.193077087402344
2018-02-20,54.67531204223633
2018-02-21,54.41255187988281
2018-02-22,54.69847869873047
2018-02-23,55.13125228881836
2018-02-26,55.6490364074707
2018-02-27,54.8221321105957
2018-02-28,54.30435562133789
2018-03-01,53.392459869384766
2018-03-02,53.647483825683594
2018-03-05,53.93342590332031
2018-03-06,54.25027084350586
2018-03-07,54.23481369018555
2018-03-08,54.35073471069336
2018-03-09,54.69847869873047
2018-03-12,54.760318756103516
2018-03-13,54.39710235595703
2018-03-14,54.52846908569336
2018-03-15,54.497554779052734
2018-03-16,54.458919525146484
2018-03-19,54.0184326171875
2018-03-20,54.01070022583008
2018-03-21,54.09571075439453
2018-03-22,53.09107208251953
2018-03-23,52.50374984741211
2018-03-26,53.446563720703125
2018-03-27,53.05243682861328
2018-03-28,53.36155700683594
2018-03-29,53.84841537475586
2018-04-02,53.10652542114258
2018-04-03,53.446563720703125
2018-04-04,53.63204574584961
2018-04-05,53.98752212524414
2018-04-06,53.63204574584961
2018-04-09,54.072513580322266
2018-04-10,54.6521110534668
2018-04-11,54.4434700012207
2018-04-12,54.6521110534668
2018-04-13,54.70622634887695
2018-04-16,54.79122543334961
2018-04-17,55.038516998291016
2018-04-18,55.3244514465332
2018-04-19,55.11579895019531
2018-04-20,54.90715408325195
2018-04-23,54.83758544921875
2018-04-24,54.61347579956055
2018-04-25,54.520748138427734
2018-04-26,54.79122543334961
2018-04-27,54.8453254699707
2018-04-30,54.667572021484375
2018-05-01,54.47437286376953
2018-05-02,54.451202392578125
2018-05-03,54.6212158203125
2018-05-04,54.81441116333008
2018-05-07,54.8221321105957
2018-05-08,54.82986831665039
2018-05-09,54.961246490478516
2018-05-10,55.31673049926758
2018-05-11,55.46354675292969
2018-05-14,55.56401824951172
2018-05-15,55.16215515136719
2018-05-16,55.23944854736328
2018-05-17,55.3244514465332
2018-05-18,55.123531341552734
2018-05-21,55.471290588378906
2018-05-22,55.4017333984375
2018-05-23,54.79122543334961
2018-05-24,54.6212158203125
2018-05-25,54.265724182128906
2018-05-29,53.16062545776367
2018-05-30,53.9720573425293
2018-05-31,53.63204574584961
2018-06-01,54.09571075439453
2018-06-04,54.25800323486328
2018-06-05,54.17298126220703
2018-06-06,54.65986633300781
2018-06-07,54.35073471069336
2018-06-08,54.41255187988281
2018-06-11,54.760318756103516
2018-06-12,54.41255187988281
2018-06-13,54.489845275878906
2018-06-14,54.37391662597656
2018-06-15,54.09571075439453
2018-06-18,53.709293365478516
2018-06-19,53.21592330932617
2018-06-20,53.255332946777344
2018-06-21,52.87702178955078
2018-06-22,53.436607360839844
2018-06-25,52.69575119018555
2018-06-26,52.79032897949219
2018-06-27,52.293785095214844
2018-06-28,52.49082946777344
2018-06-29,52.782447814941406
2018-07-02,52.30168533325195
2018-07-03,52.45929718017578
2018-07-05,52.979488372802734
2018-07-06,53.26321792602539
2018-07-09,53.7755241394043
2018-07-10,53.75187301635742
2018-07-11,52.853370666503906
2018-07-12,53.26321792602539
2018-07-13,53.428733825683594
2018-07-16,53.40509033203125
2018-07-17,53.49966049194336
2018-07-18,53.50754928588867
2018-07-19,53.397193908691406
2018-07-20,53.649410247802734
2018-07-23,53.649410247802734
2018-07-24,53.96467590332031
2018-07-25,54.36663055419922
2018-07-26,54.122291564941406
2018-07-27,54.224769592285156
2018-07-30,54.216880798339844
2018-07-31,54.287818908691406
2018-08-01,54.011959075927734
2018-08-02,53.65728759765625
2018-08-03,53.688819885253906
2018-08-06,53.46026611328125
2018-08-07,53.87798309326172
2018-08-08,53.830692291259766
2018-08-09,53.673057556152344
2018-08-10,52.601158142089844
2018-08-13,52.412017822265625
2018-08-14,52.40413284301758
2018-08-15,51.64751052856445
2018-08-16,52.010047912597656
2018-08-17,52.31743621826172
2018-08-20,52.601158142089844
2018-08-21,52.924320220947266
2018-08-22,53.12923049926758
2018-08-23,52.75092315673828
2018-08-24,53.05829620361328
2018-08-27,53.76762771606445
2018-08-28,53.72035598754883
2018-08-29,54.011959075927734
2018-08-30,53.49966049194336
2018-08-31,53.07404708862305
2018-09-04,52.624813079833984
2018-09-05,52.14405059814453
2018-09-06,51.98641586303711
2018-09-07,51.568687438964844
2018-09-10,51.88395309448242
2018-09-11,51.93123245239258
2018-09-12,52.15193176269531
2018-09-13,52.538116455078125
2018-09-14,52.616939544677734
2018-09-17,52.66422653198242
2018-09-18,53.21592330932617
2018-09-19,53.40509033203125
2018-09-20,54.0671272277832
2018-09-21,54.090782165527344
2018-09-24,53.846439361572266
2018-09-25,54.11442947387695
2018-09-26,54.1380615234375
2018-09-27,54.02772521972656
2018-09-28,53.58636474609375
2018-10-01,53.649410247802734
2018-10-02,53.37356185913086
2018-10-03,53.278987884521484
2018-10-04,52.656341552734375
2018-10-05,52.341087341308594
2018-10-08,52.08887481689453
2018-10-09,51.95488357543945
2018-10-10,50.85147476196289
2018-10-11,50.14214324951172
2018-10-12,50.32341384887695
2018-10-15,50.2051887512207
2018-10-16,51.064292907714844
2018-10-17,50.77265548706055
2018-10-18,49.95298767089844
2018-10-19,50.23672103881836
2018-10-22,50.01603317260742
2018-10-23,49.543148040771484
2018-10-24,48.14024353027344
2018-10-25,48.747108459472656
2018-10-26,48.41609191894531
2018-10-29,48.282100677490234
2018-10-30,48.86534118652344
2018-10-31,49.22789001464844
2018-11-01,49.85840606689453
2018-11-02,49.9293327331543
2018-11-05,49.9293327331543
2018-11-06,50.13425827026367
2018-11-07,50.8041877746582
2018-11-08,50.30765151977539
2018-11-09,49.97663116455078
2018-11-12,49.156951904296875
2018-11-13,49.369747161865234
2018-11-14,49.409156799316406
2018-11-15,49.56678771972656
2018-11-16,49.6219596862793
2018-11-19,49.18848419189453
2018-11-20,48.3372802734375
2018-11-21,49.01509094238281
2018-11-23,48.69194412231445
2018-11-26,49.424922943115234
2018-11-27,49.23577117919922
2018-11-28,49.937217712402344
2018-11-29,49.68501281738281
2018-11-30,49.472206115722656
2018-12-03,50.126373291015625
2018-12-04,48.825927734375
2018-12-06,48.36880111694336
2018-12-07,47.880149841308594
2018-12-10,47.50971984863281
2018-12-11,47.65946960449219
2018-12-12,48.36091613769531
2018-12-13,48.274227142333984
2018-12-14,47.65159225463867
2018-12-17,47.27326583862305
2018-12-18,47.31150817871094
2018-12-19,46.85742950439453
2018-12-20,46.6662483215332
2018-12-21,45.85368728637695
2018-12-24,45.319942474365234
2018-12-26,46.37149429321289
2018-12-27,46.506927490234375
2018-12-28,46.753875732421875
2018-12-31,46.8255615234375
2019-01-02,46.72998046875
2019-01-03,46.30776596069336
2019-01-04,47.72576904296875
2019-01-07,47.90898132324219
2019-01-08,48.21965789794922
2019-01-09,48.76136779785156
2019-01-10,48.95256042480469
2019-01-11,48.61797332763672
2019-01-14,48.394920349121094
2019-01-15,48.64984130859375
2019-01-16,48.7852783203125
2019-01-17,48.96051788330078
2019-01-18,49.454429626464844
2019-01-22,48.689666748046875
2019-01-23,48.91272735595703
2019-01-24,48.96848678588867
2019-01-25,49.526123046875
2019-01-28,49.25527572631836
2019-01-29,49.36680603027344
2019-01-30,49.90850067138672
2019-01-31,49.93239974975586
2019-02-01,49.91646957397461
2019-02-04,50.099693298339844
2019-02-05,50.49003982543945
2019-02-06,50.235130310058594
2019-02-07,49.56595993041992
2019-02-08,49.40663528442383
2019-02-11,49.35883331298828
2019-02-12,49.93239974975586
2019-02-13,49.940372467041016
2019-02-14,49.956298828125
2019-02-15,50.68122863769531
2019-02-19,50.8724250793457
2019-02-20,51.01580810546875
2019-02-21,50.91225051879883
2019-02-22,51.07954788208008
2019-02-25,51.23090362548828
2019-02-26,51.47785568237305
2019-02-27,51.27074432373047
2019-02-28,51.19903564453125
2019-03-01,51.47785568237305
2019-03-04,51.28666305541992
2019-03-05,51.3344612121582
2019-03-06,51.207000732421875
2019-03-07,50.55377197265625
2019-03-08,50.56174087524414
2019-03-11,50.99987030029297
2019-03-12,50.968017578125
2019-03-13,51.40616226196289
2019-03-14,51.398193359375
2019-03-15,51.95583724975586
2019-03-18,52.1390495300293
2019-03-19,52.24261474609375
2019-03-20,52.266510009765625
2019-03-21,52.234642028808594
2019-03-22,51.23090362548828
2019-03-25,51.3026008605957
2019-03-26,51.55751419067383
2019-03-27,51.581417083740234
2019-03-28,51.453956604003906
2019-03-29,51.66904830932617
2019-04-01,52.33024978637695
2019-04-02,52.3461799621582
2019-04-03,52.75244140625
2019-04-04,52.64092254638672
2019-04-05,52.77635192871094
2019-04-08,52.808223724365234
2019-04-09,52.47364044189453
2019-04-10,52.67279815673828
2019-04-11,52.56127166748047
2019-04-12,52.92771530151367
2019-04-15,52.95161056518555
2019-04-16,52.9914436340332
2019-04-17,53.14280700683594
2019-04-18,53.110931396484375
2019-04-22,53.02330780029297
2019-04-23,53.12687301635742
2019-04-24,52.76042938232422
2019-04-25,52.72059631347656
2019-04-26,52.93567657470703
2019-04-29,53.1507682800293
2019-04-30,53.1826286315918
2019-05-01,52.87990951538086
2019-05-02,52.80024719238281
2019-05-03,53.365848541259766
2019-05-06,52.76042938232422
2019-05-07,51.836334228515625
2019-05-08,51.90006637573242
2019-05-09,51.661075592041016
2019-05-10,52.04345703125
2019-05-13,50.83259963989258
2019-05-14,51.342430114746094
2019-05-15,51.52565002441406
2019-05-16,51.93989181518555
2019-05-17,51.59735107421875
2019-05-20,51.39022445678711
2019-05-21,51.7327766418457
2019-05-22,51.52565002441406
2019-05-23,51.05563735961914
2019-05-24,51.60531234741211
2019-05-28,51.10344314575195
2019-05-29,50.776824951171875
2019-05-30,50.968017578125
2019-05-31,50.5059814453125
2019-06-03,50.80072784423828
2019-06-04,51.38227081298828
2019-06-05,51.366336822509766
2019-06-06,51.573455810546875
2019-06-07,52.22667694091797
2019-06-10,52.37006378173828
2019-06-11,52.632965087890625
2019-06-12,52.24261474609375
2019-06-13,52.2904167175293
2019-06-14,51.90803527832031
2019-06-17,51.94546127319336
2019-06-18,52.637203216552734
2019-06-19,52.962730407714844
2019-06-20,53.426605224609375
2019-06-21,53.19873809814453
2019-06-24,53.31267547607422
2019-06-25,52.99528503417969
2019-06-26,53.060386657714844
2019-06-27,53.19059753417969
2019-06-28,53.49171447753906
2019-07-01,53.743988037109375
2019-07-02,53.898616790771484
2019-07-03,54.26483154296875
2019-07-05,53.84978485107422
2019-07-08,53.54053497314453
2019-07-09,53.31267547607422
2019-07-10,53.49983596801758
2019-07-11,53.48357009887695
2019-07-12,53.548675537109375
2019-07-15,53.59749984741211
2019-07-16,53.37777328491211
2019-07-17,53.304527282714844
2019-07-18,53.467288970947266
2019-07-19,53.31267547607422
2019-07-22,53.369632720947266
2019-07-23,53.70328903198242
2019-07-24,53.743988037109375
2019-07-25,53.19873809814453
2019-07-26,53.304527282714844
2019-07-29,53.41846466064453
2019-07-30,52.79996871948242
2019-07-31,52.45003128051758
2019-08-01,52.30354309082031
2019-08-02,51.83967208862305
2019-08-05,50.54572296142578
2019-08-06,50.887516021728516
2019-08-07,51.08283615112305
2019-08-08,51.579254150390625
2019-08-09,51.2211799621582
2019-08-12,50.814273834228516
2019-08-13,51.29442596435547
2019-08-14,49.88652420043945
2019-08-15,50.057430267333984
2019-08-16,50.6596565246582
2019-08-19,50.968902587890625
2019-08-20,50.797996520996094
2019-08-21,51.15607452392578
2019-08-22,51.05841827392578
2019-08-23,50.42364501953125
2019-08-26,50.83869934082031
2019-08-27,50.797996520996094
2019-08-28,50.797996520996094
2019-08-29,51.23745346069336
2019-08-30,51.44090270996094
2019-09-03,51.34324645996094
2019-09-04,52.06753921508789
2019-09-05,52.34423828125
2019-09-06,52.51513671875
2019-09-09,52.66975784301758
2019-09-10,52.759281158447266
2019-09-11,53.05225372314453
2019-09-12,53.36149597167969
2019-09-13,53.66261291503906
2019-09-16,53.182456970214844
2019-09-17,53.36149597167969
2019-09-18,53.296390533447266
2019-09-19,53.475433349609375
2019-09-20,53.353355407714844
2019-09-23,53.21501159667969
2019-09-24,53.01155471801758
2019-09-25,52.85693359375
2019-09-26,53.05225372314453
2019-09-27,52.87321090698242
2019-09-30,53.06853103637695
2019-10-01,52.54768753051758
2019-10-02,51.47344970703125
2019-10-03,51.81526565551758
2019-10-04,52.222164154052734
2019-10-07,52.15705490112305
2019-10-08,51.66876983642578
2019-10-09,52.04312515258789
2019-10-10,52.409339904785156
2019-10-11,53.34522247314453
2019-10-14,53.125492095947266
2019-10-15,53.743988037109375
2019-10-16,53.82535934448242
2019-10-17,53.95558547973633
2019-10-18,53.9311637878418
2019-10-21,54.22413635253906
2019-10-22,54.09392166137695
2019-10-23,54.386898040771484
2019-10-24,54.48455810546875
2019-10-25,54.54151916503906
2019-10-28,54.78565216064453
2019-10-29,54.76939010620117
2019-10-30,54.99726104736328
2019-10-31,54.867042541503906
2019-11-01,55.35531997680664
2019-11-04,55.64016342163086
2019-11-05,55.534366607666016
2019-11-06,55.509952545166016
2019-11-07,55.68084716796875
2019-11-08,55.64830017089844
2019-11-11,55.5750617980957
2019-11-12,55.59947967529297
2019-11-13,55.40414810180664
2019-11-14,55.249534606933594
2019-11-15,55.59947967529297
2019-11-18,55.66457748413086
2019-11-19,55.59132385253906
2019-11-20,55.24139404296875
2019-11-21,55.16815185546875
2019-11-22,55.32278060913086
2019-11-25,55.76223373413086
2019-11-26,55.72968673706055
2019-11-27,55.87617111206055
2019-11-29,55.48554992675781
2019-12-02,55.200706481933594
2019-12-03,54.99726104736328
2019-12-04,55.50180435180664
2019-12-05,55.39603042602539
2019-12-06,55.900577545166016
2019-12-09,55.607608795166016
2019-12-10,55.63202667236328
2019-12-11,55.92500686645508
2019-12-12,56.299339294433594
2019-12-13,56.68998336791992
2019-12-16,57.295692443847656
2019-12-17,56.96649932861328
2019-12-18,56.892433166503906
2019-12-19,56.892433166503906
2019-12-20,56.93357467651367
2019-12-23,57.024112701416016
2019-12-24,56.96649932861328
2019-12-26,57.21339416503906
2019-12-27,57.31214141845703
2019-12-30,56.88419723510742
2019-12-31,57.14755630493164
2020-01-02,57.7236328125
2020-01-03,57.007652282714844
2020-01-06,57.22985076904297
2020-01-07,57.073482513427734
2020-01-08,57.238094329833984
2020-01-09,57.36976623535156
2020-01-10,57.15577697753906
2020-01-13,57.45205307006836
2020-01-14,57.509674072265625
2020-01-15,57.509674072265625
2020-01-16,57.74833297729492
2020-01-17,57.921146392822266
2020-01-21,57.46028137207031
2020-01-22,57.57550811767578
2020-01-23,57.43560028076172
2020-01-24,57.188697814941406
2020-01-27,56.00362014770508
2020-01-28,56.53031539916992
2020-01-29,56.53855514526367
2020-01-30,56.48917007446289
2020-01-31,55.53451919555664
2020-02-03,55.66619110107422
2020-02-04,56.596153259277344
2020-02-05,57.13932418823242
2020-02-06,57.295692443847656
2020-02-07,56.75252151489258
2020-02-10,56.86774444580078
2020-02-11,57.25454330444336
2020-02-12,57.45205307006836
2020-02-13,57.04880142211914
2020-02-14,56.95003128051758
2020-02-18,56.58793640136719
2020-02-19,56.7772102355957
2020-02-20,56.43979263305664
2020-02-21,56.17644500732422
2020-02-24,53.92971420288086
2020-02-25,53.04090118408203
2020-02-26,53.10673522949219
2020-02-27,51.53483963012695
2020-02-28,51.22211456298828
2020-03-02,51.88050079345703
2020-03-03,51.46078109741211
2020-03-04,52.9997444152832
2020-03-05,51.59246063232422
2020-03-06,50.81885528564453
