Date,SPY
2022-05-19,367.5887756347656
2022-05-20,367.749267578125
2022-05-23,374.6297912597656
2022-05-24,371.76995849609375
2022-05-25,375.0545654296875
2022-05-26,382.5486755371094
2022-05-27,391.93988037109375
2022-05-31,389.7407531738281
2022-06-01,386.5882873535156
2022-06-02,393.9502868652344
2022-06-03,387.4849853515625
2022-06-06,388.6648254394531
2022-06-07,392.39288330078125
2022-06-08,388.1267395019531
2022-06-09,378.89605712890625
2022-06-10,367.9096374511719
2022-06-13,353.9408264160156
2022-06-14,352.874267578125
2022-06-15,357.9049377441406
2022-06-16,346.0597229003906
2022-06-17,346.8057556152344
2022-06-21,355.5361022949219
2022-06-22,354.89154052734375
2022-06-23,358.3703918457031
2022-06-24,369.76434326171875
2022-06-27,368.3518981933594
2022-06-28,360.825439453125
2022-06-29,360.5316162109375
2022-06-30,357.6025695800781
2022-07-01,361.384765625
2022-07-05,362.0672302246094
2022-07-06,363.2900695800781
2022-07-07,368.7311096191406
2022-07-08,368.4278259277344
2022-07-11,364.2190246582031
2022-07-12,360.9961242675781
2022-07-13,359.1002197265625
2022-07-14,358.22808837890625
2022-07-15,365.0721435546875
2022-07-18,362.0577087402344
2022-07-19,371.84027099609375
2022-07-20,374.2099914550781
2022-07-21,378.020751953125
2022-07-22,374.513427734375
2022-07-25,374.9683532714844
2022-07-26,370.5322570800781
2022-07-27,380.1535339355469
2022-07-28,384.92156982421875
2022-07-29,390.53326416015625
2022-08-01,389.3768005371094
2022-08-02,386.8079528808594
2022-08-03,392.8651428222656
2022-08-04,392.5997314453125
2022-08-05,391.9361877441406
2022-08-08,391.4811706542969
2022-08-09,389.9266052246094
2022-08-10,398.1166076660156
2022-08-11,398.1166076660156
2022-08-12,404.8563232421875
2022-08-15,406.524658203125
2022-08-16,407.3209533691406
2022-08-17,404.4297180175781
2022-08-18,405.6051940917969
2022-08-19,400.1546325683594
2022-08-22,391.8224182128906
2022-08-23,390.8745422363281
2022-08-24,392.12579345703125
2022-08-25,397.66162109375
2022-08-26,384.20123291015625
2022-08-29,381.6607360839844
2022-08-30,377.470947265625
2022-08-31,374.5987243652344
2022-09-01,375.774169921875
2022-09-02,371.8118896484375
2022-09-06,370.4089660644531
2022-09-07,377.06329345703125
2022-09-08,379.5279235839844
2022-09-09,385.42401123046875
2022-09-12,389.5664367675781
2022-09-13,372.6271057128906
2022-09-14,374.0489501953125
2022-09-15,369.80230712890625
2022-09-16,366.9810791015625
2022-09-19,369.8269958496094
2022-09-20,365.5819091796875
2022-09-21,359.20477294921875
2022-09-22,356.1875305175781
2022-09-23,350.2197265625
2022-09-26,346.75506591796875
2022-09-27,345.86993408203125
2022-09-28,352.6753234863281
2022-09-29,345.3083190917969
2022-09-30,339.96856689453125
2022-10-03,348.9442138671875
2022-10-04,359.7568054199219
2022-10-05,358.9192199707031
2022-10-06,355.2167053222656
2022-10-07,345.3083190917969
2022-10-10,342.6717529296875
2022-10-11,340.5016784667969
2022-10-12,339.3784484863281
2022-10-13,348.3351135253906
2022-10-14,340.3970031738281
2022-10-17,349.1441345214844
2022-10-18,353.2464294433594
2022-10-19,350.7431640625
2022-10-20,347.802001953125
2022-10-21,356.254150390625
2022-10-24,360.61346435546875
2022-10-25,366.3719482421875
2022-10-26,363.6116638183594
2022-10-27,361.6699523925781
2022-10-28,370.2743225097656
2022-10-31,367.5997619628906
2022-11-01,365.9911804199219
2022-11-02,356.80615234375
2022-11-03,353.1322021484375
2022-11-04,358.2148742675781
2022-11-07,361.6415100097656
2022-11-08,363.59271240234375
2022-11-09,356.10186767578125
2022-11-10,375.671142578125
2022-11-11,379.30706787109375
2022-11-14,376.0804138183594
2022-11-15,379.2880859375
2022-11-16,376.39453125
2022-11-17,375.2427673339844
2022-11-18,376.9465637207031
2022-11-21,375.57598876953125
2022-11-22,380.6300964355469
2022-11-23,383.0286865234375
2022-11-25,382.9429626464844
2022-11-28,376.8323059082031
2022-11-29,376.1850891113281
2022-11-30,388.0351867675781
2022-12-01,387.7496337890625
2022-12-02,387.3022766113281
2022-12-05,380.33502197265625
2022-12-06,374.8526306152344
2022-12-07,374.2149658203125
2022-12-08,377.14642333984375
2022-12-09,374.32904052734375
2022-12-12,379.72589111328125
2022-12-13,382.600341796875
2022-12-14,380.1542053222656
2022-12-15,370.8549499511719
2022-12-16,366.47662353515625
2022-12-19,363.3690490722656
2022-12-20,363.86627197265625
2022-12-21,369.30694580078125
2022-12-22,364.0383605957031
2022-12-23,366.1323547363281
2022-12-27,364.6885681152344
2022-12-28,360.1562194824219
2022-12-29,366.6391906738281
2022-12-30,365.6733093261719
2023-01-03,364.13397216796875
2023-01-04,366.94512939453125
2023-01-05,362.7570495605469
2023-01-06,371.0758056640625
2023-01-09,370.865478515625
2023-01-10,373.4663391113281
2023-01-11,378.18988037109375
2023-01-12,379.56671142578125
2023-01-13,381.039306640625
2023-01-17,380.34124755859375
2023-01-18,374.3364562988281
2023-01-19,371.61138916015625
2023-01-20,378.5340576171875
2023-01-23,383.07598876953125
2023-01-24,382.6648254394531
2023-01-25,382.8082580566406
2023-01-26,387.0155029296875
2023-01-27,387.9046630859375
2023-01-30,383.0377502441406
2023-01-31,388.669677734375
2023-02-01,392.80035400390625
2023-02-02,398.518310546875
2023-02-03,394.282470703125
2023-02-06,391.8728332519531
2023-02-07,396.998046875
2023-02-08,392.65692138671875
2023-02-09,389.25286865234375
2023-02-10,390.1613464355469
2023-02-13,394.7414245605469
2023-02-14,394.559814453125
2023-02-15,395.8409423828125
2023-02-16,390.39080810546875
2023-02-17,389.4154968261719
2023-02-21,381.60345458984375
2023-02-22,381.0775451660156
2023-02-23,383.1046447753906
2023-02-24,379.0121765136719
2023-02-27,380.3031005859375
2023-02-28,378.8974609375
2023-03-01,377.4440612792969
2023-03-02,380.37945556640625
2023-03-03,386.4799499511719
2023-03-06,386.7477111816406
2023-03-07,380.8193359375
2023-03-08,381.44091796875
2023-03-09,374.40338134765625
2023-03-10,369.0009460449219
2023-03-13,368.47503662109375
2023-03-14,374.5659484863281
2023-03-15,372.2232971191406
2023-03-16,378.75396728515625
2023-03-17,374.3254089355469
2023-03-20,377.9247741699219
2023-03-21,382.8870849609375
2023-03-22,376.3601989746094
2023-03-23,377.3776550292969
2023-03-24,379.8539733886719
2023-03-27,380.564208984375
2023-03-28,379.71002197265625
2023-03-29,385.2290954589844
2023-03-30,387.48468017578125
2023-03-31,392.94610595703125
2023-04-03,394.4434509277344
2023-04-04,392.25506591796875
2023-04-05,391.2279968261719
2023-04-06,392.754150390625
2023-04-10,393.1572570800781
2023-04-11,393.26287841796875
2023-04-12,391.659912109375
2023-04-13,396.8621826171875
2023-04-14,395.8927917480469
2023-04-17,397.3133239746094
2023-04-18,397.572509765625
2023-04-19,397.5052795410156
2023-04-20,395.3360595703125
2023-04-21,395.64324951171875
2023-04-24,396.0559997558594
2023-04-25,389.76904296875
2023-04-26,388.1181640625
2023-04-27,395.8448486328125
2023-04-28,399.223388671875
2023-05-01,398.8203125
2023-05-02,394.33782958984375
2023-05-03,391.6311340332031
2023-05-04,388.85723876953125
2023-05-05,396.0559997558594
2023-05-08,396.1615905761719
2023-05-09,394.42425537109375
2023-05-10,396.26708984375
2023-05-11,395.5760192871094
2023-05-12,395.0577697753906
2023-05-15,396.42071533203125
2023-05-16,393.7716064453125
2023-05-17,398.55157470703125
2023-05-18,402.39093017578125
2023-05-19,401.8053894042969
2023-05-22,401.96856689453125
2023-05-23,397.457275390625
2023-05-24,394.5778503417969
2023-05-25,397.99481201171875
2023-05-26,403.149169921875
2023-05-30,403.302734375
2023-05-31,401.0663146972656
2023-06-01,404.8769226074219
2023-06-02,410.7318115234375
2023-06-05,409.9447021484375
2023-06-06,410.8373718261719
2023-06-07,409.41680908203125
2023-06-08,411.8932800292969
2023-06-09,412.6322937011719
2023-06-12,416.3757019042969
2023-06-13,419.1208190917969
2023-06-14,419.6198425292969
2023-06-15,424.82220458984375
2023-06-16,423.3751525878906
2023-06-20,421.1785888671875
2023-06-21,419.0205993652344
2023-06-22,420.53314208984375
2023-06-23,417.35394287109375
2023-06-26,415.6487121582031
2023-06-27,420.20556640625
2023-06-28,420.41754150390625
2023-06-29,422.0745849609375
2023-06-30,427.0553283691406
2023-07-03,427.54669189453125
2023-07-05,426.91082763671875
2023-07-06,423.5678405761719
2023-07-07,422.4984436035156
2023-07-10,423.5678405761719
2023-07-11,426.2653503417969
2023-07-12,429.695068359375
2023-07-13,433.1053771972656
2023-07-14,432.83575439453125
2023-07-17,434.3386535644531
2023-07-18,437.56597900390625
2023-07-19,438.5390319824219
2023-07-20,435.6294860839844
2023-07-21,435.6294860839844
2023-07-24,437.5756530761719
2023-07-25,438.7702941894531
2023-07-26,438.8376770019531
2023-07-27,435.9281921386719
2023-07-28,440.19610595703125
2023-07-31,441.0342102050781
2023-08-01,439.772216796875
2023-08-02,433.6546325683594
2023-08-03,432.41180419921875
2023-08-04,430.4561462402344
2023-08-07,434.21337890625
2023-08-08,432.32513427734375
2023-08-09,429.4349670410156
2023-08-10,429.5890808105469
2023-08-11,429.3385925292969
2023-08-14,431.7085266113281
2023-08-15,426.67962646484375
2023-08-16,423.548583984375
2023-08-17,420.32122802734375
2023-08-18,420.5234680175781
2023-08-21,423.2595520019531
2023-08-22,422.113037109375
2023-08-23,426.8144836425781
2023-08-24,420.8992614746094
2023-08-25,423.866455078125
2023-08-28,426.5543518066406
2023-08-29,432.7200927734375
2023-08-30,434.50238037109375
2023-08-31,433.86651611328125
2023-09-01,434.6758117675781
2023-09-05,432.7971496582031
2023-09-06,429.8876953125
2023-09-07,428.56787109375
2023-09-08,429.2133483886719
2023-09-11,432.0361022949219
2023-09-12,429.6661071777344
2023-09-13,430.1671142578125
2023-09-14,433.87615966796875
2023-09-15,428.6487121582031
2023-09-18,428.90008544921875
2023-09-19,428.0106201171875
2023-09-20,424.0758056640625
2023-09-21,417.0665283203125
2023-09-22,416.1286926269531
2023-09-25,417.87860107421875
2023-09-26,411.739501953125
2023-09-27,411.90380859375
2023-09-28,414.291748046875
2023-09-29,413.2863464355469
2023-10-02,413.1219482421875
2023-10-03,407.5918884277344
2023-10-04,410.5599365234375
2023-10-05,410.4052429199219
2023-10-06,415.27789306640625
2023-10-09,417.9366455078125
2023-10-10,420.1119079589844
2023-10-11,421.8327941894531
2023-10-12,419.2610778808594
2023-10-13,417.17279052734375
2023-10-16,421.5621337890625
2023-10-17,421.54278564453125
2023-10-18,415.9256896972656
2023-10-19,412.2711486816406
2023-10-20,407.2052001953125
2023-10-23,406.4993896484375
2023-10-24,409.5641784667969
2023-10-25,403.6860046386719
2023-10-26,398.85205078125
2023-10-27,397.0441589355469
2023-10-30,401.7911071777344
2023-10-31,404.3144836425781
2023-11-01,408.6263427734375
2023-11-02,416.4573974609375
2023-11-03,420.2569274902344
2023-11-06,421.2237243652344
2023-11-07,422.4225158691406
2023-11-08,422.73193359375
2023-11-09,419.43511962890625
2023-11-10,425.9803466796875
2023-11-13,425.5743103027344
2023-11-14,433.83074951171875
2023-11-15,434.7491455078125
2023-11-16,435.28094482421875
2023-11-17,435.82232666015625
2023-11-20,439.1771240234375
2023-11-21,438.2200012207031
2023-11-22,439.911865234375
2023-11-24,440.1825866699219
2023-11-27,439.38983154296875
2023-11-28,439.82489013671875
2023-11-29,439.5155334472656
2023-11-30,441.24603271484375
2023-12-01,443.8564147949219
2023-12-04,441.5264892578125
2023-12-05,441.439453125
2023-12-06,439.6605224609375
2023-12-07,443.01531982421875
2023-12-08,444.9198303222656
2023-12-11,446.65045166015625
2023-12-12,448.6903991699219
2023-12-13,454.8778991699219
2023-12-14,456.3377990722656
2023-12-15,455.58648681640625
2023-12-18,458.149169921875
2023-12-19,460.9350891113281
2023-12-20,454.54779052734375
2023-12-21,458.8577575683594
2023-12-22,459.7799072265625
2023-12-26,461.7213134765625
2023-12-27,462.55615234375
2023-12-28,462.7308654785156
2023-12-29,461.39129638671875
2024-01-02,458.8091735839844
2024-01-03,455.0622863769531
2024-01-04,453.59649658203125
2024-01-05,454.21771240234375
2024-01-08,460.70208740234375
2024-01-09,460.003173828125
2024-01-10,462.604736328125
2024-01-11,462.4009094238281
2024-01-12,462.72119140625
2024-01-16,461.0224609375
2024-01-17,458.45977783203125
2024-01-18,462.5367431640625
2024-01-19,468.30279541015625
2024-01-22,469.29302978515625
2024-01-23,470.66168212890625
2024-01-24,471.1761474609375
2024-01-25,473.7388000488281
2024-01-26,473.1369934082031
2024-01-29,476.8839416503906
2024-01-30,476.5151062011719
2024-01-31,468.73968505859375
2024-02-01,474.87457275390625
2024-02-02,479.8737487792969
2024-02-05,478.1264953613281
2024-02-06,479.5146179199219
2024-02-07,483.513916015625
2024-02-08,483.72747802734375
2024-02-09,486.523193359375
2024-02-12,486.3096008300781
2024-02-13,479.61163330078125
2024-02-14,483.9702453613281
2024-02-15,487.3094787597656
2024-02-16,484.8826599121094
2024-02-20,482.21319580078125
2024-02-21,482.6500244140625
2024-02-22,492.63873291015625
2024-02-23,492.9783935546875
2024-02-26,491.17291259765625
2024-02-27,492.08538818359375
2024-02-28,491.43499755859375
2024-02-29,493.20172119140625
2024-03-01,497.83197021484375
2024-03-04,497.2981262207031
2024-03-05,492.3280334472656
2024-03-06,494.8227844238281
2024-03-07,499.7345886230469
2024-03-08,496.735107421875
2024-03-11,496.3079833984375
2024-03-12,501.6470031738281
2024-03-13,500.86065673828125
2024-03-14,499.87054443359375
2024-03-15,496.43817138671875
2024-03-18,499.3885192871094
2024-03-19,502.1637268066406
2024-03-20,506.808349609375
2024-03-21,508.4831848144531
2024-03-22,507.51922607421875
2024-03-25,506.1170654296875
2024-03-26,505.1822509765625
2024-03-27,509.427734375
2024-03-28,509.3303527832031
2024-04-01,508.4442138671875
2024-04-02,505.2115173339844
2024-04-03,505.76641845703125
2024-04-04,499.59307861328125
2024-04-05,504.8122253417969
2024-04-08,505.0945739746094
2024-04-09,505.67889404296875
2024-04-10,500.61541748046875
2024-04-11,504.3935241699219
2024-04-12,497.43133544921875
2024-04-15,491.199462890625
2024-04-16,490.3036193847656
2024-04-17,487.40185546875
2024-04-18,486.39892578125
2024-04-19,482.15350341796875
2024-04-22,486.59368896484375
2024-04-23,492.367919921875
2024-04-24,492.1342468261719
2024-04-25,490.2646179199219
2024-04-26,494.90936279296875
2024-04-29,496.662109375
2024-04-30,488.7943420410156
2024-05-01,487.2071533203125
2024-05-02,491.7641906738281
2024-05-03,497.8597717285156
2024-05-06,503.00103759765625
2024-05-07,503.55609130859375
2024-05-08,503.6048278808594
2024-05-09,506.5064697265625
2024-05-10,507.158935546875
2024-05-13,507.22711181640625
2024-05-14,509.5543518066406
2024-05-15,515.8641357421875
2024-05-16,514.802734375
2024-05-17,515.542724609375
2024-05-20,516.13671875
2024-05-21,517.4025268554688
2024-05-22,515.9127807617188
2024-05-23,512.1444091796875
2024-05-24,515.5330810546875
2024-05-28,515.893310546875
2024-05-29,512.2808227539062
2024-05-30,508.8823547363281
2024-05-31,513.5173950195312
2024-06-03,513.93603515625
2024-06-04,514.5106201171875
2024-06-05,520.6256713867188
2024-06-06,520.6159057617188
2024-06-07,519.9829711914062
2024-06-10,521.5895385742188
2024-06-11,522.8457641601562
2024-06-12,527.1399536132812
2024-06-13,528.201416015625
2024-06-14,528.5226440429688
2024-06-17,532.7291259765625
2024-06-18,534.0826416015625
2024-06-20,532.6317138671875
2024-06-21,531.9176635742188
2024-06-24,530.1885986328125
2024-06-25,532.230224609375
2024-06-26,532.8946533203125
2024-06-27,533.7347412109375
2024-06-28,531.6344604492188
2024-07-01,532.728515625
2024-07-02,536.3135986328125
2024-07-03,538.7069702148438
2024-07-05,541.8134155273438
2024-07-08,542.438720703125
2024-07-09,542.9661254882812
2024-07-10,548.3389282226562
2024-07-11,543.6107788085938
2024-07-12,547.0397338867188
2024-07-15,548.5440673828125
2024-07-16,551.7970581054688
2024-07-17,544.0601806640625
2024-07-18,539.8792114257812
2024-07-19,536.2940673828125
2024-07-22,541.8233032226562
2024-07-23,540.9733276367188
2024-07-24,528.7135620117188
2024-07-25,525.9586791992188
2024-07-26,531.8492431640625
2024-07-29,532.161865234375
2024-07-30,529.4657592773438
2024-07-31,538.0719604492188
2024-08-01,530.4522705078125
2024-08-02,520.5762939453125
2024-08-05,505.4150695800781
2024-08-06,510.07476806640625
2024-08-07,506.66546630859375
2024-08-08,518.3782958984375
2024-08-09,520.6641235351562
2024-08-12,520.9376831054688
2024-08-13,529.5047607421875
2024-08-14,531.17529296875
2024-08-15,540.2796630859375
2024-08-16,541.4910278320312
2024-08-19,546.66845703125
2024-08-20,545.779541015625
2024-08-21,547.6549682617188
2024-08-22,543.3568725585938
2024-08-23,549.1301879882812
2024-08-26,547.8211669921875
2024-08-27,548.5733642578125
2024-08-28,545.3887939453125
2024-08-29,545.4375610351562
2024-08-30,550.6443481445312
2024-09-03,539.3126831054688
2024-09-04,538.2088623046875
2024-09-05,536.899658203125
2024-09-06,527.8636474609375
2024-09-09,533.773681640625
2024-09-10,536.0985717773438
2024-09-11,541.5985107421875
2024-09-12,546.1604614257812
2024-09-13,549.0130004882812
2024-09-16,549.8237915039062
2024-09-17,550.0485229492188
2024-09-18,548.4171142578125
2024-09-19,557.7755126953125
2024-09-20,556.8114013671875
2024-09-23,558.2027587890625
2024-09-24,559.7999267578125
2024-09-25,558.5653076171875
2024-09-26,560.7799072265625
2024-09-27,559.9664306640625
2024-09-30,562.21044921875
2024-10-01,557.1738891601562
2024-10-02,557.4090576171875
2024-10-03,556.3900756835938
2024-10-04,561.4461059570312
2024-10-07,556.370361328125
2024-10-08,561.6323852539062
2024-10-09,565.5223999023438
2024-10-10,564.53271484375
2024-10-11,567.9132690429688
2024-10-14,572.557861328125
2024-10-15,568.1092529296875
2024-10-16,570.5785522460938
2024-10-17,570.6273803710938
2024-10-18,572.8223876953125
2024-10-21,571.8817138671875
2024-10-22,571.5780029296875
